,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.05158780078157328
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.040339801262775934
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.028025796155893307
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.02260349831153714
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.014897894869925217
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.0625665136758657
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.05222254529749937
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.03999795544008166
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.03458430681660928
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.02627140517484429
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.069553322352892
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.05883595088563971
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.048289413905889235
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.03747840722200818
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.02726967376044141
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.0727062315242008
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.06095239158330499
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.04798225702697366
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.0385080532204956
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.02879106959373225
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.07438613199478109
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.0645293441040628
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.050344444153759826
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.03801635937276727
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.030800956889926765
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.07622990990744245
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.06265771840584289
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.05004136776426826
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.03899838423005597
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.030922814977055898
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.07713651623313515
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.06333946190932348
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.049898048805021265
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.04083191209357372
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.03276139800616218
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.07538538002186011
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.06281875979329317
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.04795059485114647
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.039297878033066794
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.03657695105365471
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.07419174081019826
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.06207565686410115
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.051442701616053445
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.04269381055636022
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.03653424551864528
