,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.009853114580046438
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.008394889252198206
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.011988769150602626
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.012441322682254532
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.014265873754185828
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.007051913054052658
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.00773987826307539
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.007975148665923604
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.008306158935836968
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.011324289488032394
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.005404429911378634
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.005447590152935985
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.007693596871785443
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.008868419714113791
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.012045724156083503
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.005441502687558957
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.006121612548261068
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.008342349764634924
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.007651917923257115
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.009654038647020862
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.005808526050495248
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.005920181751152506
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.00932380206721698
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.010808723377090018
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.01099640406627653
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.007019738151038241
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.007632646907939959
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.010767666116654967
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.010247485634139894
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.01434137615301431
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.007997858574688666
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.007436993915762345
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.008331301869862019
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.011336887047275982
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.020462830146730802
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.009823847137231835
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.012968604165556587
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.015112964983151097
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.013549998925680332
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.021211879353790025
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.012162473317326712
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.01428938590074637
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.012778401689915566
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.019284020932422558
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.021795795143946764
