,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.003753072535896475
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.00358468930623451
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.003053280405029301
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.002738897814386182
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.002247390917197243
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.0042583440305822085
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.003809391731654212
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.0033309515419159617
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.003061498830075042
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.0024407311855015983
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.003839330679788139
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.003939032536339442
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.0034439086850103382
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.003260737924972501
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.00275217541629231
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.003596380822753832
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.0035941671504535633
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.002981827742761918
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.002995522875339339
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.002505311679596689
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.0035225285545719596
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.003363079219858684
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.0030661090892995123
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.0027515076566475773
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.002626829334447427
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.003426022186459522
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.0032822504767041384
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.002814566948104623
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.0027362365860700813
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.0027364638541615485
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.0036160482755977805
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.003270533203763714
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.0034137466382678228
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.0030402344864812096
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.002672830405288476
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.00364645912330715
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.003921245578834666
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.0032976663866024474
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.0032857092290444288
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.0031579401932582277
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.004113997276218004
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.003802256417441499
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.0042000089133748
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.0034392716082954373
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.0037731825333401996
