,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.04371354651335328
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.033743964620786625
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.027272267259703564
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.021016828725943508
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.01824392330309071
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.0491007323232314
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.039531577463101715
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.02935662930020733
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.024230029285966848
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.018925541136821763
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.05093831915046186
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.038915418350173196
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.029964872085234538
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.023383638995626465
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.01836073044188299
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.04889420913646245
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.039483864243157904
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.0293938560674672
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.026115971600952127
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.019826972702392545
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.04997961000999767
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.03903127704654404
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.030645608279610943
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.02583212649153998
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.018632476422151757
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.05076797192811532
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.03992741899870353
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.03177391342301275
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.02473385900485999
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.02124703662694472
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.049506029004364294
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.0400284324353186
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.03158477404231277
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.026085005830636703
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.022962746596305966
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.04694258663697018
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.04030662410591646
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.03372542382476693
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.027980531730034487
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.025357189352389706
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.04951514399072437
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.04156665314752757
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.03530571949271783
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.0319332337598568
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.026298889134859994
