,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.07962215968998732
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.060905317881084185
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.04472577470229879
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.028628822099226653
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.020768670466695928
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.08515463680858164
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.06599982432453216
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.04689448035538348
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.034053842119373685
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.02177671881671798
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.08742113796597298
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.06710963025761378
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.047435083551107725
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.03453615220598546
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.022450937342357643
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.089691988956691
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.06999611474170725
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.04792289198418742
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.033779731702956395
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.02231034080015596
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.08674300906859672
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.06844196208476405
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.04873952629148835
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.034488387147510846
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.024458233140637563
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.08941980109783586
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.06783565915114824
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.045867246244111454
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.03602852323243277
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.02295780040547574
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.08389909223185955
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.06615243390418946
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.04727162096296396
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.03330593246054497
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.024639124908198664
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.07945344464816675
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.06309158166258713
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.04753926812168395
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.03407860410712094
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.028313670996737914
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.08398290594211301
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.06333683229106386
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.04552257364657377
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.03481532336588111
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.02663575922178135
