,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.011846260277816897
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.008142191847230197
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.0071986268160610335
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.005577882082236274
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.006195843103211952
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.013014641630733091
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.009031609189951776
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.007083631686189461
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.00534546555924884
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.005505856314742566
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.01291812878270638
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.009071791097044826
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.006646604477903279
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.006341873201172001
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.007187450213671932
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.012460273281811428
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.010283748020655212
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.006531001143562053
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.006285249541712581
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.0064381641776683615
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.012666264946344652
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.00965471506601245
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.007624836218061975
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.007527301297900446
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.005623192411658928
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.014246847499906371
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.00993849563734104
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.009287271878126174
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.008968045675731038
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.008510095569735731
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.015183377870456382
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.011559334967093804
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.0107022011317823
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.009871279623878385
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.011751093609498383
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.01659590376995258
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.014867468322541936
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.013691919771658682
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.013848074109360092
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.019418343292890355
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.018775387013397888
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.016959469098596962
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.015514951272202239
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.017738781894657777
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.016588856329794118
