,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.1594529419757512
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.1526678160909944
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.14149755864238756
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.12796306183792963
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.1010794621471851
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.15956395111713823
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.15554441067362185
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.14449686424473673
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.13137484804511804
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.10558411641600095
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.1615003693933444
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.15467626093515144
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.1447130209092629
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.12320057210296989
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.10162807354343897
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.1614250867086833
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.15573706649460173
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.14147815671077602
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.11772523098491755
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.10204823788241629
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.16087603360837271
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.15378733013552595
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.13826043068535734
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.12164107706043256
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.09565564452636725
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.15986481889919668
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.15103703226345241
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.1347478625851251
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.11241976928220536
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.0880340758261314
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.15666779851503645
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.14801403480871425
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.13041928751308468
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.1070629714583128
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.08996586653778807
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.15344074085158557
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.14018348437751513
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.12313779675949041
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.10269650040890847
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.0852641653255696
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.15425237817072796
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.13639632582303238
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.11347590935414657
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.09189233289773892
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.08575117776011365
