,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.0
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.0
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.0
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.0
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.0
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.0
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.0
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.05882352941176471
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.0
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.0
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.0
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.0
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.0
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.0
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.0
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.0
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.0
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.0
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.0
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.0
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.07692307692307693
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.05882352941176471
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.09401709401709402
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.0
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.05882352941176471
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.06334841628959277
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.07055471761354115
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.06485671191553545
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.08262108262108263
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.08496732026143791
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.12350233979193254
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.11932294285235462
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.0971007206301324
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.07973856209150326
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.1111111111111111
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.09832651009121597
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.08949220713926595
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.10272051840679292
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.09249965720553956
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.20376068376068374
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.07170205360250609
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.07193133663721898
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.09921233450645216
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.13322160773141165
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.12923386317051477
