,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.10419445134677868
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.09113141972660688
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.07770120087742122
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.06705401184412618
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.055984780657847295
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.10417703282869824
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.09013771589946794
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.07673758107894382
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.06765000932846515
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.05374603780730938
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.10517362317213316
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.09057402585411845
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.07697391988018329
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.06320840993226397
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.05197422633965748
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.10355452913004243
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.08935927431902381
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.07458251498729715
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.06127272257112144
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.053268612625797206
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.09888351807218977
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.08472319004180681
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.0711242101497542
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.06345616818075145
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.051241896702294516
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.0965260172774784
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.08494219758886372
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.07165252254447843
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.059833468214453574
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.05128178161896583
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.08917152830438456
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.08087248614602881
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.07110362171324741
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.060168559515873396
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.054621426078567833
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.08862010626239969
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.07644200695883133
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.06803175885741841
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.060294600820452314
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.05489402408951875
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.08616835456955219
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.07601511366134983
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.06605119796506434
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.060611415186033836
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.06153674653630616
