,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.012608938728518825
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.018477262485877978
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.02148462652543235
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.028672269063416772
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.0265210241954428
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.012715105043437126
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.016374204228045187
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.02117370208434416
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.025061508030506986
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.045540796963946875
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.014657537328317243
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.017056356786855527
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.02415743154297927
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.024588013002480497
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.027106227106227104
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.01325667488083508
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.0164491844893543
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.023126332552009434
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.024448419797257002
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.04428004712771942
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.014815781120167335
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.016925173070304347
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.023902509406249692
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.026125527758777096
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.022222222222222227
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.01265834873772758
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.016237465866647573
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.021965433773486105
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.028070151227646483
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.06221322537112011
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.015263329834373623
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.017971624067035306
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.023612036677124963
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.031019919483811772
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.05514728585098337
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.018361107167960043
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.019606541214685826
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.033914868475299266
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.03634252994413736
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.06566003060902907
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.017288166561944495
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.02005236394598454
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.039362536176969116
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.03917247422755372
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.053708089052550964
