,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.015152585833873147
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.011319825961981566
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.008939282793316005
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.008146675955288797
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.008486605012699159
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.015080640306861104
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.011568137221766603
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.0076171146911205275
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.006716895992203942
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.007600291846484635
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.01687122438625839
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.011516851565211933
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.009207096233170363
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.007486860837161004
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.0073300600141786324
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.015576313041530636
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.012179042619801328
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.010742874459508748
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.00996151595263501
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.007901459467311682
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.017509245620255024
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.013941424301973704
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.012516722147753604
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.010706569806035708
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.011904004408061428
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.017869167113938003
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.01674123049459215
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.014455683520529583
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.013004205824537238
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.014599670688516315
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.02147236886308826
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.01906616262235052
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.014908416089954512
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.017403628665641713
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.016710667508063427
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.023113075338312444
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.019785376996331094
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.02147890918151856
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.022349664753517476
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.020802301756833886
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.02429408526414584
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.025673660785030025
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.027097181541021264
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.02671334115669584
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.02492067672707301
