,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.017727657509842565
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.021769607598086754
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.019500560683600954
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.027723974649990477
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.025139757514094106
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.015018316839161818
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.01870053487090396
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.02478845245023098
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.026070727927256485
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.02828130242254767
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.016301483597044253
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.019833483476490613
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.018555012134873896
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.017549539699505182
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.03187186570492706
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.015150596970543537
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.021006430093198806
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.019346866314983904
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.026142727068686658
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.02684412430138823
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.01766024594360264
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.021202024356594542
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.02270887077147975
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.03081712959081054
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.029384621521168053
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.021620041192143218
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.022383891055593883
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.030861039090274905
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.026581910886641406
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.04188499191607708
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.025785413270028982
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.034417657416662216
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.0300315362475567
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.029178896795762358
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.029133421812892656
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.0282360458983935
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.0302559910824304
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.03216076314010845
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.050831342378644125
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.04259369205386975
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.029282973903360487
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.03608927397874563
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.041018924968706974
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.044638428280480674
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.039839781580622
