,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.15464977738689403
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.15219289182698306
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.15076846646803363
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.1478435850964399
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.14411208935472253
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.16080281533379417
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.15760841926916896
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.15551021080143207
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.15335312000838805
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.14962128340884992
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.1622202336771464
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.15985171235210827
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.15777005529228189
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.1541460637849185
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.14990788887493556
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.16186930483966153
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.16028848436268742
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.15738846350102983
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.15583621129407296
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.15075067043977794
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.16443098603396217
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.16030429666664175
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.15906660866459826
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.1555667278923439
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.1516058786056143
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.16566690282600088
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.16174264203118568
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.1587814611323183
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.15508982551687678
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.15203081175806857
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.16569511196783715
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.1620451521116374
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.16030741115712527
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.15593947121050944
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.15193317805716802
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.16728765313191823
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.16216511339191303
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.16085388807578868
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.15739082673217036
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.15279513916234397
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.1659162434522956
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.16272212667368488
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.1590578033590496
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.15674559771704472
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.15188051241315462
