,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.08706255108013167
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.07570607573080404
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.05685536391497478
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.040693290537477
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.02964877113706805
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.0916342779537517
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.07928664776952857
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.05919077235002391
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.04402721279697937
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.030291893973747142
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.0935435082526297
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.07987777847871044
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.06125789009085769
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.04517699765026834
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.029010656597252937
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.09371119692116481
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.08123198381720088
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.06245189385290492
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.04693828973958312
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.029716616068288824
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.09422723452916551
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.0799081565435579
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.059853661383306625
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.04392726983448345
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.0285450245760578
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.0925990352767492
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.07833964855888874
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.061091363041365504
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.045207421255815235
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.032292218494874014
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.09181651026360908
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.0780882638417772
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.05835961183323994
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.04451449852328136
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.029912215064601653
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.09135547504176596
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.07773177476886661
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.05935068122897955
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.04166635597269723
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.030852571671244982
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.08724127739456781
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.07975759644151746
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.05868275335251515
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.04259704595616746
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.03191884673896635
