,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.13144840866109195
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.12333509653318299
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.11460301571969776
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.10049173720544625
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.0888951109636788
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.138612529017301
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.13105169814400844
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.12109816323884921
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.109065702317594
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.08584291886633615
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.14177289556329087
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.13392413084750635
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.12112432676270277
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.10642639682124753
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.08370040228380338
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.1413149936669478
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.1334135033011308
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.12308968597154585
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.10517806841680098
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.09204876053985606
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.14150436587904022
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.132697968996632
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.11938460663610813
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.1084288809120866
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.08376284014247362
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.14223687786433578
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.1346252391699639
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.12268910081286312
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.10661737258018245
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.0858554757785916
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.14331089806644765
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.13256517572525994
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.12142546711796065
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.10263282791604515
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.07912165842047636
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.1408765366045106
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.13459392049363536
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.11923451322317352
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.0965534566592751
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.08134765302723496
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.1398801026576724
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.13384833064533894
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.11494908611146124
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.1001279548650883
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.07624240609061333
