,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.037489426048610934
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.029388511308643242
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.023038105259125512
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.019383216592063168
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.016740146084966823
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.04355673136651814
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.03489224365593514
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.02784035318987787
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.022472341977693832
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.018055126710261684
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.04307218613549515
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.03485705750678007
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.027026653821406302
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.02249668554882882
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.01774677462798862
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.04118602308256197
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.03232821757684848
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.026604253082210785
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.021143488433051194
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.01812741471039631
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.04119515209119796
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.03376709878205909
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.02635842029492887
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.02175017532189168
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.01719188402596041
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.04141179190497259
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.033217898537194125
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.02617160779652814
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.022874324139191233
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.018776135209395053
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.03885353981346528
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.032923796563386405
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.027286629602788205
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.023884086806264065
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.019577598815423262
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.04189769478566115
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.03485482926181875
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.028939708943108045
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.0250165034320271
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.021367173413941894
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.039912345191304585
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.03485203533115911
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.03002450730546215
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.026187492262544333
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.02283971394006467
