,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.14116737144748687
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.14106624966591616
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.14212282326135783
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.14102962736617608
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.13888601613784837
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.14911150897874723
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.14900535918929994
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.1493584418690441
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.14910116473515744
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.13932438798346192
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.15286112935015903
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.15095663624523495
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.15087556583727602
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.1490278523906623
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.1357784871269443
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.15375550620320796
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.15221876761672237
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.15257868479419603
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.148919936555859
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.14263609879069947
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.15462843612137048
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.15230294788482712
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.15189359171198624
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.15199582810682621
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.13969149314004775
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.15512614271967165
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.15441648540568492
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.1544459090488151
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.1490206405375354
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.13906287230898765
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.15670342734120185
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.15506370494786342
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.15401875039358917
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.14902328058204894
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.13427798540966296
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.15714051019178546
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.15645771893880803
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.1547435399992901
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.14495583771657802
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.13949555836243802
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.15749511519731535
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.15796623417237027
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.15428889750852168
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.1489596578598943
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.13180930406907465
