,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.08124523696561979
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.05756872567285203
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.03749298106333396
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.020907443415797273
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.013260259267401554
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.08672677676833795
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.061139526736708416
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.038444856151260864
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.024936269651965194
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.013832725067113319
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.09007558697425877
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.0632173976256366
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.039214981092648864
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.02646114884697036
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.015073406330735594
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.09036957011847266
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.0660721476221844
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.04015390896441523
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.02425983171210004
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.01464581976272551
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.08809715277076745
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.06395487582088813
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.04069366959135233
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.02617244736505573
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.015790026652604816
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.08983372148867783
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.06205533138375067
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.038750670641475055
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.02720090582125793
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.01656459600912266
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.08218547353270908
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.06030694534175523
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.040079734267877504
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.025314859238158297
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.01925451162804679
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.07723982197307651
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.05658779396696983
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.03979162990960315
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.02745633697873698
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.021658685508819393
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.08148126230522394
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.05690589544451498
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.038051167632471586
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.028748391199432885
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.02198394231260659
