,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.09770620988174906
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.10008617113437716
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.08944996310795952
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.0735739973814644
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.04948362149398647
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.10350921861494741
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.10599528111956208
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.09556391034349661
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.07462216588747274
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.054036615765522884
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.10472544629001976
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.10748640774664577
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.09634358150486028
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.0756782099299196
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.05147259755026865
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.10613999450305225
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.10727175366009953
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.09663812382349823
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.074951483873688
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.05862384540933662
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.10563794038878724
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.1055171751459792
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.09513874263253011
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.07466013701084973
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.05522200096962556
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.10716999404991863
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.10628189434169741
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.09340316555099704
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.07698852063606358
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.05428336014658756
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.10671946007831892
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.10438958410452978
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.09359813944160698
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.07307976385102709
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.05132753805079521
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.10690492429737518
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.1047647037109169
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.09191520331729147
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.07028855737497043
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.0530592775875453
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.10734951374744296
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.10606183562864348
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.08864597333605441
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.06925213801590846
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.054378245458129554
