,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.006574413587594906
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.007269067634880689
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.008994593670500131
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.00955112406617249
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.01162357406418059
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.006395843246637104
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.006918026223327826
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.00788449430136924
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.010460013121489167
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.012089104431961002
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.00679005140653049
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.007042556910213933
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.008471431232495538
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.010519872611436236
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.011701992084520963
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.007200997351312558
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.0064096855168522884
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.007296020409327682
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.007925214282582329
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.011211123684472035
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.00640810552057751
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.007969840799796582
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.009178939152666094
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.00839232050007455
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.010199425296991303
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.006037720423362999
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.00790269400122377
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.009902860442424045
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.010125419104339345
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.011729473123798831
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.0076508391992383285
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.008246674284109886
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.009941691764963177
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.010954604726370039
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.021267854523505887
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.00903674509398262
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.00857346796855577
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.012384801013808257
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.013232860662398132
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.02149901496991018
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.010458506991487601
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.01015410397198256
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.011217030022070881
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.014683955428076722
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.015851008397106625
