,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.014122216843941006
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.01090949673311528
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.008566553011547292
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.0065073151889965646
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.006071704390947061
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.014913273061354487
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.011225324638570788
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.008836379098393039
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.006646536902549825
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.005797281224573747
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.014912128931936702
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.01151891051663868
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.008444271422715715
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.007075429636317754
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.006259287796761545
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.014764157065279424
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.010962790762722134
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.008070381563327608
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.006755422139868456
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.007169183797791668
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.015374249373386186
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.012506231655751876
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.00838937096835721
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.006738269574833219
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.007343935795326969
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.015391291423982883
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.011750045491334387
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.009751226124049524
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.0075138281325798145
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.007633437257138602
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.016019281556278762
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.012696048747358591
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.009835443174694957
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.008886944835262199
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.009630676578313454
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.016155844768914854
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.01353347601118428
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.011740574664368706
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.010453739904152451
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.011638795851930742
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.017549519216597604
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.015884227367428852
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.013550464683413522
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.012073773510324298
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.013399155174534562
