,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.04345649402231027
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.033782987695161866
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.02364395612029359
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.018117459108530527
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.011844802745803447
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.046906678260204164
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.03703660529408264
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.026557020637175917
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.017956389410167438
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.012909549527353363
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.046112153438381036
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.03610615600372263
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.026052708774138063
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.017897399460109573
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.012182963193141154
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.047275980229246936
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.03560338906248338
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.025281180269618342
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.01752888107791934
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.015105269851436138
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.0473882938930573
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.03633490108682303
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.02702159424513661
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.018932969225170265
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.014471920862372544
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.04726760003676739
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.03596378500159652
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.026187034674378284
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.02044584597949352
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.014975136290035959
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.04709479887452504
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.03448158550916679
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.026934179673548907
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.020662339991105578
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.016250876398853368
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.045551324955583776
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.03541265909116072
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.027555639122685556
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.019621970648516708
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.017169109455001025
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.04504280404564354
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.036989895535104796
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.02790344895169946
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.021862169583318915
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.020965406719774843
