,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.0108248307799946
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.009638471075497488
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.00991895529324998
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.009381980680392869
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.016565047260188783
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.011836729176225455
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.011606032185653105
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.010793104505383077
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.012669832437617495
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.014403888488375363
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.01306462173739743
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.011987224194977726
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.010542515532512868
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.012425223339650834
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.01188559070744246
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.011633357563917123
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.010312220501014135
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.011214580996826881
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.010874916430421586
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.012197888443986494
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.012403139606842788
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.011083400222319316
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.011003186496308623
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.0119619659743831
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.014496761471556307
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.013504905787432018
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.011795511286722234
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.012806705366848544
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.015173753712813418
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.013961376937272488
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.015094540446661342
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.013854019370029877
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.012991549300191975
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.015919376696903135
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.015880717468417547
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.01734157585714526
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.016272218228301646
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.015273070966890184
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.01760394856103997
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.020144344360598507
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.01825816895045267
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.01924388649284047
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.023599514317241842
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.025172212472714794
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.02095130049374101
