m2,0.800001,s_fed,0.1,sum_food_1,28653.0,effectiveness_dauer_prod,0.14331812618226328,Adult_num,81,L_num_last_timepoint,3384,L_num_max,4269,L_num_sum,45232,L2_num_last_timepoint,1296,L2_num_max,1298,L2_num_sum,12520,L2S_num_last_timepoint,1258,L2S_num_max,1258,L2S_num_sum,1288,Food_cons_Ad,804.0,Food_cons_L,9134.0,Food_remained,28653.0
m2,0.800002,s_fed,0.1,sum_food_1,89275.0,effectiveness_dauer_prod,0.12155223880597014,Adult_num,214,L_num_last_timepoint,3846,L_num_max,3903,L_num_sum,35169,L2_num_last_timepoint,1213,L2_num_max,1213,L2_num_sum,9206,L2S_num_last_timepoint,989,L2S_num_max,989,L2S_num_sum,1018,Food_cons_Ad,8228.0,Food_cons_L,26169.0,Food_remained,89275.0
m2,0.8,s_fed,0.1,sum_food_1,23416.0,effectiveness_dauer_prod,0.14663702056698166,Adult_num,63,L_num_last_timepoint,2769,L_num_max,3929,L_num_sum,48174,L2_num_last_timepoint,1276,L2_num_max,1290,L2_num_sum,14625,L2S_num_last_timepoint,1254,L2S_num_max,1254,L2S_num_sum,1319,Food_cons_Ad,437.0,Food_cons_L,6318.0,Food_remained,23416.0
m2,0.800003,s_fed,0.1,sum_food_1,989575.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,3,L_num_sum,6,L2_num_last_timepoint,0,L2_num_max,3,L2_num_sum,3,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989575.0
m2,0.800004,s_fed,0.1,sum_food_1,17090.0,effectiveness_dauer_prod,0.14346038448716525,Adult_num,28,L_num_last_timepoint,2240,L_num_max,4198,L_num_sum,50651,L2_num_last_timepoint,1244,L2_num_max,1266,L2_num_sum,15248,L2S_num_last_timepoint,1237,L2S_num_max,1240,L2S_num_sum,1291,Food_cons_Ad,0.0,Food_cons_L,3509.0,Food_remained,17090.0
m2,0.800005,s_fed,0.1,sum_food_1,38500.0,effectiveness_dauer_prod,0.13850005690224196,Adult_num,124,L_num_last_timepoint,3812,L_num_max,4199,L_num_sum,40859,L2_num_last_timepoint,1263,L2_num_max,1263,L2_num_sum,10874,L2S_num_last_timepoint,1184,L2S_num_max,1184,L2S_num_sum,1217,Food_cons_Ad,2054.0,Food_cons_L,14176.0,Food_remained,38500.0
m2,0.800006,s_fed,0.1,sum_food_1,989575.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,3,L_num_sum,6,L2_num_last_timepoint,0,L2_num_max,3,L2_num_sum,3,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989575.0
m2,0.800007,s_fed,0.1,sum_food_1,152598.0,effectiveness_dauer_prod,0.10064380501905137,Adult_num,353,L_num_last_timepoint,4010,L_num_max,4010,L_num_sum,26336,L2_num_last_timepoint,1090,L2_num_max,1090,L2_num_sum,6653,L2S_num_last_timepoint,758,L2S_num_max,758,L2S_num_sum,766,Food_cons_Ad,15225.0,Food_cons_L,38707.0,Food_remained,152598.0
m2,0.800008,s_fed,0.1,sum_food_1,33155.0,effectiveness_dauer_prod,0.1461028005848611,Adult_num,82,L_num_last_timepoint,3190,L_num_max,3911,L_num_sum,44568,L2_num_last_timepoint,1311,L2_num_max,1311,L2_num_sum,12899,L2S_num_last_timepoint,1255,L2S_num_max,1255,L2S_num_sum,1299,Food_cons_Ad,1606.0,Food_cons_L,10110.0,Food_remained,33155.0
m2,0.800009,s_fed,0.1,sum_food_1,17870.0,effectiveness_dauer_prod,0.1446770798714966,Adult_num,29,L_num_last_timepoint,2312,L_num_max,4079,L_num_sum,50095,L2_num_last_timepoint,1258,L2_num_max,1283,L2_num_sum,15218,L2S_num_last_timepoint,1249,L2S_num_max,1249,L2S_num_sum,1306,Food_cons_Ad,391.0,Food_cons_L,3566.0,Food_remained,17870.0
m2,0.800011,s_fed,0.1,sum_food_1,20608.0,effectiveness_dauer_prod,0.14487079091620986,Adult_num,60,L_num_last_timepoint,3024,L_num_max,4160,L_num_sum,46114,L2_num_last_timepoint,1278,L2_num_max,1281,L2_num_sum,13263,L2S_num_last_timepoint,1250,L2S_num_max,1250,L2S_num_sum,1295,Food_cons_Ad,720.0,Food_cons_L,6915.0,Food_remained,20608.0
m2,0.800012,s_fed,0.1,sum_food_1,45393.0,effectiveness_dauer_prod,0.135946527699105,Adult_num,152,L_num_last_timepoint,3624,L_num_max,3851,L_num_sum,40504,L2_num_last_timepoint,1254,L2_num_max,1254,L2_num_sum,11297,L2S_num_last_timepoint,1167,L2S_num_max,1167,L2S_num_sum,1200,Food_cons_Ad,3273.0,Food_cons_L,16233.0,Food_remained,45393.0
m2,0.800013,s_fed,0.1,sum_food_1,47190.0,effectiveness_dauer_prod,0.13680595306239268,Adult_num,146,L_num_last_timepoint,3788,L_num_max,4026,L_num_sum,39477,L2_num_last_timepoint,1268,L2_num_max,1268,L2_num_sum,10601,L2S_num_last_timepoint,1166,L2S_num_max,1166,L2S_num_sum,1195,Food_cons_Ad,3695.0,Food_cons_L,15014.0,Food_remained,47190.0
m2,0.800014,s_fed,0.1,sum_food_1,989575.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,3,L_num_sum,6,L2_num_last_timepoint,0,L2_num_max,3,L2_num_sum,3,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989575.0
m2,0.800015,s_fed,0.1,sum_food_1,215588.0,effectiveness_dauer_prod,0.09659495654651659,Adult_num,305,L_num_last_timepoint,3466,L_num_max,3466,L_num_sum,26819,L2_num_last_timepoint,919,L2_num_max,919,L2_num_sum,6945,L2S_num_last_timepoint,661,L2S_num_max,661,L2S_num_sum,678,Food_cons_Ad,25858.0,Food_cons_L,29596.0,Food_remained,215588.0
m2,0.800016,s_fed,0.1,sum_food_1,29741.0,effectiveness_dauer_prod,0.1397923085701244,Adult_num,96,L_num_last_timepoint,3221,L_num_max,3871,L_num_sum,43710,L2_num_last_timepoint,1244,L2_num_max,1244,L2_num_sum,12496,L2S_num_last_timepoint,1186,L2S_num_max,1186,L2S_num_sum,1225,Food_cons_Ad,632.0,Food_cons_L,10587.0,Food_remained,29741.0
m2,0.80001,s_fed,0.1,sum_food_1,21513.0,effectiveness_dauer_prod,0.14704912627761293,Adult_num,59,L_num_last_timepoint,3133,L_num_max,4345,L_num_sum,47533,L2_num_last_timepoint,1294,L2_num_max,1310,L2_num_sum,13446,L2S_num_last_timepoint,1280,L2S_num_max,1280,L2S_num_sum,1338,Food_cons_Ad,605.0,Food_cons_L,5852.0,Food_remained,21513.0
m2,0.800017,s_fed,0.1,sum_food_1,46776.0,effectiveness_dauer_prod,0.1366473726024288,Adult_num,160,L_num_last_timepoint,3764,L_num_max,4095,L_num_sum,40338,L2_num_last_timepoint,1274,L2_num_max,1274,L2_num_sum,10730,L2S_num_last_timepoint,1173,L2S_num_max,1173,L2S_num_sum,1204,Food_cons_Ad,2384.0,Food_cons_L,17688.0,Food_remained,46776.0
