,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.13344602407331135
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.13305722508150264
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.13343568137839762
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.13049507711764358
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.12081749292526586
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.13338211500361102
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.13344015104586252
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.13366399464693857
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.1313575119009576
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.12143653987601778
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.13931258779012692
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.13833828351798594
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.1403038814217544
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.13592981873288298
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.1300480981742115
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.14459181879010607
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.14599742184448974
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.14660602490549887
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.14501918565236133
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.13703904331543768
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.149620688028192
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.1515248908934103
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.15129989364708327
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.14857309900654908
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.14493147735520914
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.15392118065395657
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.1545608095481503
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.15436653135057227
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.15293738079580976
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.13991424738385766
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.15615483440452427
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.15437349583494064
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.15458407348456968
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.1506009564048153
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.1416971241129029
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.1567633108544178
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.15527970973853814
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.1553776143804139
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.1522227862246215
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.1396163011416572
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.15267261555319503
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.15519400568778097
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.15823424875199557
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.1511977880481102
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.13332519266508852
