,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.005003464669271213
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.005920149792055986
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.005737526363013893
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.009103723830581526
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.008409373322899339
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.00419027334052566
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.005219950122964618
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.005302264497356517
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.007343941722496092
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.01014197632374422
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.004611197926545992
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.005506163418045195
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.006451171826602179
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.007018680515736782
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.01030933076561279
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.0045588121391694015
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.0053144568638140805
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.005656879351548086
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.00788675555019442
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.010925657071342132
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.004042873586725651
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.004776697896466789
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.0071943964244510035
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.00601157099331966
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.008647912550564529
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.005422227822203178
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.005601535147789255
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.007721821498762454
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.009697187896173421
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.009531735723349097
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.0057020381570136855
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.005949756081451512
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.00864797838098776
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.013844238171448926
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.010781708706101048
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.0075607119746048815
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.008152250360706912
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.007677345118907741
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.012013647433854475
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.015316460938957216
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.008338718976030909
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.008462846345796348
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.009650756842809825
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.01656571247886261
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.015552498478557868
