,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.08159425817040086
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.07895019596123408
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.1140985619497738
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.11752694091554322
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.10925603233460941
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.04052343196175157
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.044006810874511214
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.041860799031084694
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.06933569464457975
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.04710396646957716
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.03686175869813103
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.04540181269868886
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.04667020854905509
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.09548372812282606
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.05208363354621
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.04751609156091436
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.04773714228675325
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.05890686047407991
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.05453261742272356
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.07859903782210087
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.057174778353228255
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.06200117440433973
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.05494307306301106
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.06906701366914952
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.0802966932599502
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.07296997396004269
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.07446176550698926
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.06753449510033774
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.07191859551189392
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.10755080086162977
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.10967141038389984
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.13624653491343572
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.17861624074117025
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.1582867827247063
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.17288512171820727
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.17184948474154002
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.23025956112145332
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.17456908882607475
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.2955690398983449
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.24523655763605834
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.25644370142900774
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.259443315402245
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.37702288557272445
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.2912797060926846
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.34881126530484385
