,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.025519421860885277
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.030017921146953404
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.03225806451612903
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.0
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.03311965811965812
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.027777777777777776
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.029110936270653025
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.039446216865571704
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.050022558087074225
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.03225806451612903
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.027777777777777776
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.024390243902439025
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.027777777777777776
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.03076463560334528
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.05048076923076923
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.027577439752892157
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.027777777777777776
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.046474358974358976
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.0
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.038461538461538464
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.029455573712064663
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.027777777777777776
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.039938556067588324
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.038461538461538464
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.0408452807646356
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.025519421860885277
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.027777777777777776
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.03268886131789357
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.038461538461538464
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.04304029304029304
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.0
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.025067750677506773
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.02832415420928403
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.03225806451612903
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.03588496330431814
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.027996328350380278
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.03156878963330576
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.0260840108401084
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.0625
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.0408452807646356
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.02814202873211528
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.049135372306104014
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.05063271057894714
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.04292028535980149
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.039938556067588324
