,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.00484462747767516
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.004349791346123245
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.0045820332733455685
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.0053284061412558065
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.006081236363411525
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.004562514190511237
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.004855837383975157
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.004798713669187261
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.005841301449215262
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.0062619991518917196
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.004803693780062153
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.004127394929233423
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.004772890981959147
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.005082948032564352
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.006182877692204934
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.004064981223591432
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.0037693409642252213
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.004665484031577899
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.005945668446485579
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.0061915613277723665
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.004297301809124799
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.00402873704773847
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.005275224572759096
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.005350471184915537
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.0075954366043388555
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.004402916834142982
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.004340175073675387
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.0053303286567919494
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.0054485799440535465
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.00758073582563037
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.005067111934869259
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.004708647029034733
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.005472259320286241
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.008066689898921672
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.007017496726764743
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.0055098182518698875
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.0064036266976051255
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.006181527009172299
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.010516013967733509
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.008600867290166903
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.006550381050751406
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.0068654122743766945
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.009106911989917376
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.009901938153614015
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.010861687482325407
