,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.05895502411107527
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.04459556323543822
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.02814119996932876
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.016742102470791373
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.010448032400255434
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.06496448578145965
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.04460821361883435
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.03123583820560697
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.016313344851905946
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.011013941989704314
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.06618774885451213
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.046738033823123123
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.029044625627859578
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.018838737266110895
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.010657030817464103
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.0659132052742142
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.04807410723167406
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.028021006678739635
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.019577758029141547
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.010599907423670377
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.066743775266691
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.04385069023133608
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.029812071138518206
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.01847310117071675
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.011638794791191339
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.06419144914466228
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.045491541126553556
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.028802101512968956
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.017674614851993377
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.012523380412922225
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.06223731959551518
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.04606257222879652
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.028651787923259796
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.019889184011118704
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.015587189753287945
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.058809146297989445
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.04163708000099838
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.028165492903470715
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.022372030887541666
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.017274461287727787
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.058931251401567034
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.04138004478367166
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.03085725678346809
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.022119348837471842
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.02037808120401631
