m2,0.8,s_fed,0.1,sum_food_1,1224570.0,effectiveness_dauer_prod,0.07971917853159241,Adult_num,866,L_num_last_timepoint,8184,L_num_max,8184,L_num_sum,50400,L2_num_last_timepoint,2037,L2_num_max,2037,L2_num_sum,12160,L2S_num_last_timepoint,1189,L2S_num_max,1189,L2S_num_sum,1215,Food_cons_Ad,221740.0,Food_cons_L,84050.0,Food_remained,1224570.0
m2,0.800001,s_fed,0.1,sum_food_1,272670.0,effectiveness_dauer_prod,0.09889223717159713,Adult_num,911,L_num_last_timepoint,10806,L_num_max,10806,L_num_sum,94590,L2_num_last_timepoint,3005,L2_num_max,3005,L2_num_sum,24078,L2S_num_last_timepoint,2257,L2S_num_max,2257,L2S_num_sum,2330,Food_cons_Ad,58880.0,Food_cons_L,75490.0,Food_remained,272670.0
m2,0.800002,s_fed,0.1,sum_food_1,4949370.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,4949370.0
m2,0.800004,s_fed,0.1,sum_food_1,251440.0,effectiveness_dauer_prod,0.09576325314030232,Adult_num,919,L_num_last_timepoint,10825,L_num_max,10825,L_num_sum,93359,L2_num_last_timepoint,2999,L2_num_max,2999,L2_num_sum,24027,L2S_num_last_timepoint,2195,L2S_num_max,2195,L2S_num_sum,2249,Food_cons_Ad,64060.0,Food_cons_L,82060.0,Food_remained,251440.0
m2,0.800003,s_fed,0.1,sum_food_1,4949370.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,4949370.0
m2,0.800006,s_fed,0.1,sum_food_1,101610.0,effectiveness_dauer_prod,0.10823765897406162,Adult_num,762,L_num_last_timepoint,11056,L_num_max,11121,L_num_sum,111733,L2_num_last_timepoint,3202,L2_num_max,3202,L2_num_sum,28958,L2S_num_last_timepoint,2716,L2S_num_max,2716,L2S_num_sum,2800,Food_cons_Ad,24970.0,Food_cons_L,57030.0,Food_remained,101610.0
m2,0.800008,s_fed,0.1,sum_food_1,4949370.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,4949370.0
m2,0.800005,s_fed,0.1,sum_food_1,43260.0,effectiveness_dauer_prod,0.1218746410384041,Adult_num,421,L_num_last_timepoint,10076,L_num_max,10893,L_num_sum,123817,L2_num_last_timepoint,3313,L2_num_max,3313,L2_num_sum,33310,L2S_num_last_timepoint,3074,L2S_num_max,3074,L2S_num_sum,3183,Food_cons_Ad,9750.0,Food_cons_L,31440.0,Food_remained,43260.0
m2,0.800007,s_fed,0.1,sum_food_1,192640.0,effectiveness_dauer_prod,0.10153264576570653,Adult_num,857,L_num_last_timepoint,10902,L_num_max,10902,L_num_sum,99354,L2_num_last_timepoint,3155,L2_num_max,3155,L2_num_sum,25612,L2S_num_last_timepoint,2403,L2S_num_max,2403,L2S_num_sum,2471,Food_cons_Ad,51750.0,Food_cons_L,76160.0,Food_remained,192640.0
m2,0.800009,s_fed,0.1,sum_food_1,375340.0,effectiveness_dauer_prod,0.09420839092246645,Adult_num,973,L_num_last_timepoint,10835,L_num_max,10835,L_num_sum,86871,L2_num_last_timepoint,2865,L2_num_max,2865,L2_num_sum,21987,L2S_num_last_timepoint,2064,L2S_num_max,2064,L2S_num_sum,2113,Food_cons_Ad,100230.0,Food_cons_L,79240.0,Food_remained,375340.0
m2,0.80001,s_fed,0.1,sum_food_1,4949370.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,4949370.0
m2,0.800012,s_fed,0.1,sum_food_1,4949370.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,4949370.0
m2,0.800014,s_fed,0.1,sum_food_1,4949470.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,0,L_num_sum,0,L2_num_last_timepoint,0,L2_num_max,0,L2_num_sum,0,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,4949470.0
