,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.03656446930440193
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.030552458762740983
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.022849741451995476
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.01635183821778495
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.013213116127857671
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.039085823913959615
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.032521478430911396
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.024277003607040652
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.019210736051104075
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.014109634368678613
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.03850140915879769
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.030951606423932177
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.025076071942371388
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.018363806997677288
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.014439015588573797
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.03903969561087838
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.03285162072310685
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.024730550538163802
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.018870757011067628
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.01436054788514114
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.03910895049776657
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.031920115246101534
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.02525447808932046
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.01862646066694959
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.014596068478478608
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.03936789737396857
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.03267927381719607
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.024589531529877886
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.0206548235331306
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.01512777508073333
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.039428813359637105
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.032330846633424094
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.025910855549978788
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.020068783221221808
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.0171825383492451
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.038521959603924454
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.03233958509198912
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.02523862818954744
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.02201291921939276
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.020724076343553104
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.038721775267770014
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.032516516047545886
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.02724423326756213
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.02208319363452955
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.021200775064124242
