,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.06093524029510188
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.05074247286783319
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.0374688259691757
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.028140020220026544
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.021921228194346862
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.06446076759275239
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.05312961157429133
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.04175936612549542
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.03053012429557361
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.020921999787274468
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.06703868269245232
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.055415745249823456
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.04270596180422912
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.031602853175913284
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.021856512088746716
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.06633857870098696
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.05480010231896818
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.04284201801358439
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.03157119435121043
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.025467399783452235
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.06849171997974383
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.055560435225128116
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.041184361460988674
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.0309382916359275
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.025381864631635408
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.06792090647981798
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.05503492213995465
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.04324216250241799
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.031910028218256885
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.024986102988392538
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.06709024826538536
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.05506100380745297
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.042531906910904804
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.03172358551803325
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.02619544799176167
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.06558764183398508
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.05322180230236295
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.04108133393773745
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.03175837559741044
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.026723540232015022
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.0654598856222239
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.052510233135688776
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.04162483490144398
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.03481817092668183
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.030427813853063628
