,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.030609221528339454
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.024190775024449076
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.01746729564953813
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.012446394719644666
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.009227947527115761
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.03166372200631971
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.025374351154416063
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.019081903899603684
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.01401720495803277
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.0099630558026413
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.032174908450914357
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.025928973127406617
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.018877473028911237
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.014810997667409953
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.011561652697930296
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.031233039417732103
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.024913661523393554
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.01893599512627533
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.014229710161565238
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.012590396727763378
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.03285300409559598
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.025909010602277054
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.017272608305775376
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.01464991002748926
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.012548576500261062
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.03150513762495521
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.026074133167313582
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.020511168341227293
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.014798702038611293
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.013422481461424296
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.03231571576664746
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.02537101355821569
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.02191679422743974
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.017776707745020107
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.01474342502308579
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.031969684045426223
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.02657669075821776
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.022504715292468568
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.018208213559735505
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.018613875636769018
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.03300880053010389
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.028267722257256035
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.0229503146501644
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.02252954848692001
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.022429278787930707
