,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.020076061045359226
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.014752553354613056
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.014697307502160787
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.013277904405963842
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.019007508498078248
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.02126150366001172
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.01276074714979794
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.016701416963536758
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.010879880982178855
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.020591103081181807
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.020350825890339222
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.01755172824678765
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.016263514292375283
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.014060417098865267
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.021193018195456426
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.02121147416200737
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.017595851603620812
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.016250981716727817
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.020768843265790107
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.019655174300583896
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.02562018683308415
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.019429276510692456
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.0207707924321369
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.025428625471265023
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.02995839224483005
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.024482477062471694
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.019921632650992983
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.020357207880412814
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.021422049632805553
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.03297127914979877
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.02660788101608489
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.02347094175518512
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.023044692991021444
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.030716113934915534
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.04145608815909958
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.032360414085157906
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.02812619732726025
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.026871359695569082
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.03299833890071416
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.04761074543202179
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.03803537210172384
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.030858771870024563
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.038503403958728435
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.039662685123193396
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.04377422100404191
