,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.07938983849808447
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.07737498637547935
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.06954766948175793
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.05015300526746099
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.029567630764517225
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.08305331813358964
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.08360697868298267
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.07384068621678495
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.050254434265319635
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.02444869434751024
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.08557172989624567
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.08479545564662876
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.07605626884983299
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.0499445433700718
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.023237402653031383
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.08585290915642835
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.0842180444488526
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.07644420931245
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.04653612710917
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.02685327934255432
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.08698099635894845
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.08691846219402578
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.07506180039591319
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.04721799264135341
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.02893917555912434
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.08825058598003754
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.08838341933633738
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.07389929271782633
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.04975378056738286
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.031379526251825995
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.08975989317392269
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.08896289235023984
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.07110015562540645
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.05511490089075859
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.031714629504648345
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.09266859433215364
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.09122565703932073
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.07319234508977146
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.05116380894282621
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.028633843033429307
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.0931540303016535
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.08944145765138316
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.07386405922701621
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.04718349953734115
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.036309655941177896
