,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.03443721678740001
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.025214060995854194
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.017132972217708615
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.016501947269624
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.0160105077981462
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.033737110543279034
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.022591129268543383
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.017194324010481068
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.015993364306428323
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.015290210203343353
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.03445865536612668
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.02667958643093221
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.01981626623689308
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.015445409983501699
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.019035578241321186
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.03556896712904655
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.026965923835887032
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.02234542008807642
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.01906524709009559
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.018107161975975738
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.038006318373160694
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.027886128563381598
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.02287578531500207
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.022832970384096807
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.025443402356851833
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.03771110813021283
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.03150351699157795
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.021777405280330286
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.026742280557524242
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.023146838838155874
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.0401797801242639
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.032312193406776976
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.027506541895397477
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.030070634875518573
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.03289637777010712
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.041024693562985826
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.0349666833124432
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.03397975971790104
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.03683153374744275
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.035642393880027254
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.04740969067582131
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.036109266713400645
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.03430426274744303
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.03427785652084077
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.038181623003714096
