,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.07469699037263328
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.06928017073524267
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.06683019666477939
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.055758749748696705
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.03497518338964377
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.07699016150270614
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.07414121669917943
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.07119005301322871
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.058780318778899575
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.029487284881560855
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.07960533064923447
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.07603899067390624
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.07245936257410654
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.05748773800368211
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.030246094371829707
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.07936854083115906
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.07600304856420234
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.0744721062440993
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.05544048751855006
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.032979309397099844
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.0803196024219695
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.07803232559771668
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.07533674360045677
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.05499705555664506
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.03401638289938227
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.08126025753912877
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.07968369350649794
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.07540160438702577
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.05867712101562093
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.0350583288449686
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.08148664380931814
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.0805325869317909
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.07417880001004974
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.06302118371237778
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.035467042646940665
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.08394563185416976
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.08404875474121101
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.07653192223714014
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.0581142167378177
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.031611434155505574
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.08535541240280531
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.08467827219662093
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.0793972943795438
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.052824165714267825
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.03812408643138329
