,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.020951976186881244
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.02391289739449181
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.029104070424490744
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.02222445663333325
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.022870544044527052
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.024634871077598
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.023888526414905385
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.02924516332121122
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.02336194288309933
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.049071905629282674
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.024665255925113996
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.02385329016382113
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.025956961482254584
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.028321752469478302
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.03739179464448363
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.02459911841241319
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.02129654654717688
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.033171092361757235
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.04044026433017902
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.033814425689450166
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.028237789098700734
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.025459632629439323
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.03191189589601514
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.03382243160475183
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.030673793114870153
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.03045546847094853
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.02399934145941208
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.03637361105732696
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.04281981396343227
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.04122018040477388
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.03069722355528422
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.0318956079332005
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.03271677925554704
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.04380954753531643
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.07219287175058957
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.04264574328550991
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.03223324221746213
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.03638283942585201
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.04463823600546666
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.057545984400823744
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.036155862421291964
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.047706239747327656
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.04694918452947701
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.05078188937365856
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.057265218042378684
