,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.048815249197335195
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.026286141409543686
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.015411018750423467
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.01150053692730928
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.011718617311084685
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.04826355542309342
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.027649217179560877
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.015710086770530075
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.011381983837700251
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.012778004737981533
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.0497956818934402
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.029413595765057754
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.01823317433777137
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.012395588065059268
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.010909247904778603
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.050788571216930894
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.02904446709521227
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.01795445054462842
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.015639295598937793
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.012909364354731178
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.051798419958204674
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.028041184861890712
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.019000316873612425
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.016933826088821966
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.024728866659352117
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.04933789214331565
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.0318927075197199
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.02269526575414044
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.021376814263216082
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.01841304475157779
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.048504366951704674
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.031040196794660156
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.022082798010854214
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.023636409168788012
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.02817577140697523
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.04984614364498686
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.035572558848447
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.028245715875692395
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.028694052362099366
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.02389892436337307
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.05160006772968391
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.03482541586933425
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.03274703909768255
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.02767028904992054
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.04020467235008418
