,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.07444574081910706
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.06866490697260158
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.06616123223182771
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.05652490224356717
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.03543932912292317
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.07660680299508775
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.07343852719904341
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.07091140680027704
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.059385011100991654
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.03004174920806973
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.07924365281414984
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.07527006753742709
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.07186978678531838
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.0579900187934616
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.030852134203199336
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.07902980677682286
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.07523499793920099
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.07396169083071422
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.05594620253079136
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.033027451951873635
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.07993806217600348
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.0772111828422934
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.07489367479347105
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.055936747090211604
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.03413957758227381
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.08083915320526494
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.07896256740531163
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.07561667459242627
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.05949205495690224
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.03473473252660656
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.08107374106960909
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.07991316497906766
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.07411503825816261
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.06334495029754797
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.0349788747289384
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.08357990704734235
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.08354114996305859
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.07648000056002785
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.05870993233395589
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.03223840883451988
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.08481918282452755
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.084115080167007
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.07943436556718657
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.05356017033614275
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.038043375144872604
