,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.02540714690142745
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.022243117188777747
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.020936002067007183
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.01962015617100342
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.019339240265199526
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.020018233340831637
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.01982075803801412
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.023496686019831455
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.02218452573589248
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.04041047473956121
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.02578253154427307
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.024099478493365127
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.01942938968663549
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.02088408870641388
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.026859207353913405
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.02380890434152601
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.022807569325014286
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.02071232815720254
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.024101171856180235
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.028571539311330846
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.028491217589903684
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.02340975455518957
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.02622394939020377
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.030239955259508212
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.037178852339482905
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.028856323440450356
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.0217887568457633
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.03249029856842317
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.034240388163507586
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.03682346606270217
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.0296156150029999
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.028949622857042407
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.02889398743650037
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.03326206533484675
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.05906703539627143
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.03528016355557889
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.032153458500589656
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.034171900930588577
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.042550093462892756
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.0486917748521198
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.03462551584890963
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.04029457139223112
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.044778818511703664
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.04281211767543501
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.058444256857994537
