m2,0.800007,s_fed,0.1,sum_food_1,989975.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,0,L_num_sum,0,L2_num_last_timepoint,0,L2_num_max,0,L2_num_sum,0,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989975.0
m2,0.800009,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
m2,0.800008,s_fed,0.1,sum_food_1,988349.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,4,L_num_sum,11,L2_num_last_timepoint,0,L2_num_max,2,L2_num_sum,3,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,988349.0
m2,0.800003,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
m2,0.800001,s_fed,0.1,sum_food_1,12218.0,effectiveness_dauer_prod,0.142296918767507,Adult_num,9,L_num_last_timepoint,1496,L_num_max,4094,L_num_sum,53879,L2_num_last_timepoint,1205,L2_num_max,1230,L2_num_sum,17916,L2S_num_last_timepoint,1203,L2S_num_max,1205,L2S_num_sum,1270,Food_cons_Ad,63.0,Food_cons_L,1629.0,Food_remained,12218.0
m2,0.800002,s_fed,0.1,sum_food_1,7513.0,effectiveness_dauer_prod,0.14761006986802705,Adult_num,1,L_num_last_timepoint,1279,L_num_max,4181,L_num_sum,60352,L2_num_last_timepoint,1229,L2_num_max,1309,L2_num_sum,23893,L2S_num_last_timepoint,1229,L2S_num_max,1286,L2S_num_sum,1331,Food_cons_Ad,75.0,Food_cons_L,690.0,Food_remained,7513.0
m2,0.800004,s_fed,0.1,sum_food_1,9050.0,effectiveness_dauer_prod,0.14661775811845937,Adult_num,1,L_num_last_timepoint,1315,L_num_max,4121,L_num_sum,61807,L2_num_last_timepoint,1260,L2_num_max,1336,L2_num_sum,24286,L2S_num_last_timepoint,1260,L2S_num_max,1302,L2S_num_sum,1359,Food_cons_Ad,0.0,Food_cons_L,654.0,Food_remained,9050.0
m2,0.800005,s_fed,0.1,sum_food_1,8409.0,effectiveness_dauer_prod,0.13406545612699794,Adult_num,2,L_num_last_timepoint,1194,L_num_max,4030,L_num_sum,59837,L2_num_last_timepoint,1142,L2_num_max,1194,L2_num_sum,21912,L2S_num_last_timepoint,1142,L2S_num_max,1174,L2S_num_sum,1233,Food_cons_Ad,0.0,Food_cons_L,808.0,Food_remained,8409.0
m2,0.800023,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
m2,0.80001,s_fed,0.1,sum_food_1,12237.0,effectiveness_dauer_prod,0.1350329480393216,Adult_num,14,L_num_last_timepoint,1774,L_num_max,3720,L_num_sum,55211,L2_num_last_timepoint,1192,L2_num_max,1217,L2_num_sum,18032,L2S_num_last_timepoint,1186,L2S_num_max,1197,L2S_num_sum,1250,Food_cons_Ad,27.0,Food_cons_L,2372.0,Food_remained,12237.0
