,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.024413673428621368
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.022344648543408084
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.019572485918515334
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.01530238192806643
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.012926674968866172
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.02514345990179095
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.023250610029427486
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.018990279659437625
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.015789006644398706
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.013439417173417971
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.02545946775027804
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.022899482398717065
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.0190329258454912
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.0164014818655465
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.013637274479376162
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.025391771565678088
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.022464051812993723
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.019056340908628695
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.01630070393241293
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.012984109349484081
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.025186296162285675
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.022537397282048857
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.01860127987012043
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.015027004667179905
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.012676152901016924
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.025308396627856906
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.022333955064140553
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.01815666426144775
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.015067473190528133
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.012013428493778388
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.024561246848944358
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.021850331009400446
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.018502121463357418
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.01610532970458921
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.013129457703977694
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.024057459981401148
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.022181239135793195
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.01771312322500574
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.016093337889035688
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.014707891558700462
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.024690286549121098
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.022795117716286353
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.019109968217276865
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.016351437628085046
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.014445432489980654
