,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.014513361972761252
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.013206091268203258
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.011683185559693178
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.009472208774143169
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.008819522052736522
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.01498838954165573
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.014122796205146419
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.01186365580259952
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.010137277456381374
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.009655444544418952
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.01495132027719545
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.013460196998634282
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.01157911126573553
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.010733510774601567
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.009095859572045058
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.014641535386467404
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.013248197559817411
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.01179375283627155
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.010566246762615746
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.008403659098684037
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.014527331757688729
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.013173435814975775
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.011205031925549875
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.009791243680234785
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.008542645921500181
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.014405403482238292
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.012934327933430507
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.011242102247293469
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.009141932042072776
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.008734823678475244
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.014291909437628696
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.0130349240015557
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.011411376360547922
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.010742894929783049
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.009642488634806995
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.014029724504795782
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.013131898334918953
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.011328014443467352
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.010999082015013864
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.011332693136385042
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.015106715679935085
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.014087243207043855
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.012110324389562591
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.01185885780768136
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.011316124583296013
