,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.025910124822656564
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.04116758668965792
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.05790763706636398
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.07224250796620493
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.08272163661325223
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.026414705827609495
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.04168616851775787
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.05932640809324649
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.07318798396582886
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.08410963535198811
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.026580581596380718
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.041890613920719015
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.05981597262224804
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.07404409378505102
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.08503882868044182
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.02662239632964137
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.042756278512978196
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.060023993105486555
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.07445805412951138
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.08465454653186735
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.02692052825102578
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.042170779404186426
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.06015212227377918
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.0743058386270052
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.08593299286061573
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.02698191169755848
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.04250659010466927
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.06078963256214202
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.07438481218286017
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.08514636918593145
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.027266315777260863
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.043465015556134946
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.0609094099351411
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.07541754264786554
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.08720177464555444
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.027461915166449198
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.04338443910294182
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.06172319530390773
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.07617370932762996
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.08648349340555996
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.02849563250299163
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.044750987771355964
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.06191872573484764
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.07627742883935976
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.08892785812300373
