,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.0005687906396210327
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.0005385843745047561
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.0007271854219529489
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.0005882555286162971
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.0005650047877980838
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.000490719045767411
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.0005926471713632795
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.0005251196902121014
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.0005680359050411884
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.0007118503979130881
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.0005251798091724279
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.0005387227812066257
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.0006132071765238014
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.0006635331268141573
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.000707410340780564
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.0005166015518520566
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.0005437116179105622
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.0006094780897870395
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.0006408384710044318
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.0005870413766485131
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.000507579366001844
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.0004932244050444758
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.0005396101477698468
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.0005753232239421146
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.0006205157215182482
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.00042749861783570063
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.00045947748230805506
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.0005295477709089218
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.0005360138842654021
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.0005839863758689259
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.0003954997422328754
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.0005061487159957492
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.0005744624559472352
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.00047658161140855015
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.0006392686369083431
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.0004828642257370468
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.0004886597240922191
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.0005435531383162806
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.0006396271516385996
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.0006869202915999328
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.0005869367822153649
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.0006896808720385462
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.0007381404414418231
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.0008808912733954388
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.000984256299484169
